,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,122,New Zealand,NZL,1149,1157.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,-8.0
1,2018-09-20T00:00:00,119,New Zealand,NZL,1157,1157.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
2,2019-04-04T00:00:00,119,New Zealand,NZL,1157,1157.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
3,2018-12-20T00:00:00,122,New Zealand,NZL,1157,1157.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
4,2019-09-19T00:00:00,122,New Zealand,NZL,1157,1157.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
5,2019-07-25T00:00:00,117,New Zealand,NZL,1157,1157.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
6,2019-10-24T00:00:00,121,New Zealand,NZL,1157,1157.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
7,2018-03-15T00:00:00,120,New Zealand,NZL,267,267.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
8,2018-10-25T00:00:00,119,New Zealand,NZL,1157,1157.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
9,2018-08-16T00:00:00,119,New Zealand,NZL,1157,1152.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,5.0
10,2019-02-07T00:00:00,119,New Zealand,NZL,1157,1157.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
11,2018-07-01T00:00:00,117,New Zealand,NZL,1363,1359.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,4.0
12,2019-06-14T00:00:00,119,New Zealand,NZL,1157,1157.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
13,2017-12-21T00:00:00,121,New Zealand,NZL,267,267.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
14,2018-06-07T00:00:00,120,New Zealand,NZL,256,229.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,27.0
15,2017-11-23T00:00:00,122,New Zealand,NZL,267,256.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,11.0
16,2018-05-17T00:00:00,133,New Zealand,NZL,229,229.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
17,2018-11-29T00:00:00,122,New Zealand,NZL,1157,1157.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
18,2018-02-15T00:00:00,121,New Zealand,NZL,267,267.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
19,2018-01-18T00:00:00,120,New Zealand,NZL,267,267.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
20,2018-04-12T00:00:00,133,New Zealand,NZL,229,267.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,-38.0
21,2017-10-16T00:00:00,122,New Zealand,NZL,256,289.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,-33.0
22,2017-09-14T00:00:00,113,New Zealand,NZL,289,258.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,31.0
23,2017-06-01T00:00:00,95,New Zealand,NZL,344,301.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,43.0
24,2017-07-06T00:00:00,122,New Zealand,NZL,258,344.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,-86.0
25,2017-08-10T00:00:00,123,New Zealand,NZL,258,258.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
26,2017-03-09T00:00:00,112,New Zealand,NZL,306,311.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,-5.0
27,2017-05-04T00:00:00,112,New Zealand,NZL,301,301.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
28,2017-04-06T00:00:00,112,New Zealand,NZL,301,306.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,-5.0
29,2017-02-09T00:00:00,111,New Zealand,NZL,311,311.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
30,2017-01-12T00:00:00,109,New Zealand,NZL,311,311.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
31,2016-12-22T00:00:00,109,New Zealand,NZL,311,311.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
32,2016-10-20T00:00:00,116,New Zealand,NZL,306,382.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,-76.0
33,2016-11-24T00:00:00,110,New Zealand,NZL,311,306.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,5.0
