,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,134,Tanzania,TAN,1086,1084.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,2.0
1,2018-09-20T00:00:00,140,Tanzania,TAN,1089,1084.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,5.0
2,2019-04-04T00:00:00,131,Tanzania,TAN,1105,1087.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,18.0
3,2018-12-20T00:00:00,138,Tanzania,TAN,1087,1087.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,0.0
4,2019-09-19T00:00:00,135,Tanzania,TAN,1083,1075.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,8.0
5,2019-07-25T00:00:00,137,Tanzania,TAN,1075,1105.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-30.0
6,2019-10-24T00:00:00,133,Tanzania,TAN,1084,1083.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,1.0
7,2018-03-15T00:00:00,146,Tanzania,TAN,186,182.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,4.0
8,2018-10-25T00:00:00,136,Tanzania,TAN,1101,1089.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,12.0
9,2018-08-16T00:00:00,140,Tanzania,TAN,1084,1084.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,0.0
10,2019-02-07T00:00:00,137,Tanzania,TAN,1087,1087.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,0.0
11,2018-07-01T00:00:00,140,Tanzania,TAN,1213,1213.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,0.0
12,2019-06-14T00:00:00,131,Tanzania,TAN,1105,1105.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,0.0
13,2017-12-21T00:00:00,147,Tanzania,TAN,182,193.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-11.0
14,2018-06-07T00:00:00,140,Tanzania,TAN,200,223.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-23.0
15,2017-11-23T00:00:00,142,Tanzania,TAN,193,227.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-34.0
16,2018-05-17T00:00:00,137,Tanzania,TAN,223,223.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,0.0
17,2018-11-29T00:00:00,138,Tanzania,TAN,1087,1101.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-14.0
18,2018-02-15T00:00:00,146,Tanzania,TAN,182,182.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,0.0
19,2018-01-18T00:00:00,146,Tanzania,TAN,182,182.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,0.0
20,2018-04-12T00:00:00,137,Tanzania,TAN,223,186.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,37.0
21,2017-10-16T00:00:00,136,Tanzania,TAN,227,256.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-29.0
22,2017-09-14T00:00:00,125,Tanzania,TAN,256,259.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-3.0
23,2017-06-01T00:00:00,139,Tanzania,TAN,193,218.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-25.0
24,2017-07-06T00:00:00,114,Tanzania,TAN,287,193.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,94.0
25,2017-08-10T00:00:00,120,Tanzania,TAN,259,287.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-28.0
26,2017-03-09T00:00:00,157,Tanzania,TAN,157,152.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,5.0
27,2017-05-04T00:00:00,135,Tanzania,TAN,218,218.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,0.0
28,2017-04-06T00:00:00,135,Tanzania,TAN,218,157.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,61.0
29,2017-02-09T00:00:00,158,Tanzania,TAN,152,155.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-3.0
30,2017-01-12T00:00:00,156,Tanzania,TAN,155,154.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,1.0
31,2016-12-22T00:00:00,156,Tanzania,TAN,154,146.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,8.0
32,2016-10-20T00:00:00,144,Tanzania,TAN,212,264.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-52.0
33,2016-11-24T00:00:00,160,Tanzania,TAN,146,212.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-66.0
34,2016-09-15T00:00:00,132,Tanzania,TAN,264,295.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-31.0
35,2016-08-11T00:00:00,124,Tanzania,TAN,295,300.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-5.0
36,2016-05-05T00:00:00,129,Tanzania,TAN,274,274.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,0.0
37,2016-07-14T00:00:00,123,Tanzania,TAN,300,261.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,39.0
38,2016-03-03T00:00:00,125,Tanzania,TAN,276,278.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-2.0
39,2016-04-07T00:00:00,130,Tanzania,TAN,274,276.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-2.0
40,2016-02-04T00:00:00,125,Tanzania,TAN,278,277.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,1.0
41,2016-06-02T00:00:00,136,Tanzania,TAN,261,274.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-13.0
42,2016-01-07T00:00:00,126,Tanzania,TAN,277,264.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,13.0
43,2015-12-03T00:00:00,132,Tanzania,TAN,264,245.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,19.0
44,2015-11-05T00:00:00,135,Tanzania,TAN,245,218.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,27.0
45,2015-10-01T00:00:00,136,Tanzania,TAN,218,195.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,23.0
46,2015-09-03T00:00:00,140,Tanzania,TAN,195,194.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,1.0
47,2015-08-06T00:00:00,140,Tanzania,TAN,194,200.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-6.0
48,2015-05-07T00:00:00,107,Tanzania,TAN,304,302.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,2.0
49,2015-07-09T00:00:00,139,Tanzania,TAN,200,215.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-15.0
50,2015-03-12T00:00:00,100,Tanzania,TAN,331,315.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,16.0
51,2015-04-09T00:00:00,107,Tanzania,TAN,302,331.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-29.0
52,2015-06-04T00:00:00,127,Tanzania,TAN,215,304.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-89.0
53,2015-02-12T00:00:00,107,Tanzania,TAN,315,315.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,0.0
54,2015-01-08T00:00:00,104,Tanzania,TAN,315,314.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,1.0
55,2014-10-23T00:00:00,110,Tanzania,TAN,291,277.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,14.0
56,2014-12-18T00:00:00,105,Tanzania,TAN,314,285.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,29.0
57,2014-11-27T00:00:00,112,Tanzania,TAN,285,291.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-6.0
58,2014-09-18T00:00:00,115,Tanzania,TAN,277,285.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-8.0
