,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,210,Anguilla,AIA,821,831.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,-10.0
1,2018-09-20T00:00:00,206,Anguilla,AIA,868,868.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
2,2019-04-04T00:00:00,209,Anguilla,AIA,857,864.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,-7.0
3,2018-12-20T00:00:00,208,Anguilla,AIA,864,864.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
4,2019-09-19T00:00:00,209,Anguilla,AIA,849,857.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,-8.0
5,2019-07-25T00:00:00,209,Anguilla,AIA,857,857.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
6,2019-10-24T00:00:00,209,Anguilla,AIA,831,849.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,-18.0
7,2018-03-15T00:00:00,206,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
8,2018-10-25T00:00:00,208,Anguilla,AIA,864,868.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,-4.0
9,2018-08-16T00:00:00,206,Anguilla,AIA,868,868.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
10,2019-02-07T00:00:00,208,Anguilla,AIA,864,864.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
11,2018-07-01T00:00:00,210,Anguilla,AIA,776,776.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
12,2019-06-14T00:00:00,209,Anguilla,AIA,857,857.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
13,2017-12-21T00:00:00,206,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
14,2018-06-07T00:00:00,206,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
15,2017-11-23T00:00:00,206,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
16,2018-05-17T00:00:00,207,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
17,2018-11-29T00:00:00,208,Anguilla,AIA,864,864.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
18,2018-02-15T00:00:00,206,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
19,2018-01-18T00:00:00,206,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
20,2018-04-12T00:00:00,207,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
21,2017-10-16T00:00:00,206,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
22,2017-09-14T00:00:00,206,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
23,2017-06-01T00:00:00,206,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
24,2017-07-06T00:00:00,206,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
25,2017-08-10T00:00:00,206,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
26,2017-03-09T00:00:00,205,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
27,2017-05-04T00:00:00,206,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
28,2017-04-06T00:00:00,206,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
29,2017-02-09T00:00:00,205,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
30,2017-01-12T00:00:00,205,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
31,2016-12-22T00:00:00,205,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
32,2016-10-20T00:00:00,205,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
33,2016-11-24T00:00:00,205,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
34,2016-09-15T00:00:00,205,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
35,2016-08-11T00:00:00,205,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
36,2016-05-05T00:00:00,204,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
37,2016-07-14T00:00:00,205,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
38,2016-03-03T00:00:00,204,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
39,2016-04-07T00:00:00,204,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
40,2016-02-04T00:00:00,204,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
41,2016-06-02T00:00:00,204,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
42,2016-01-07T00:00:00,204,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
43,2015-12-03T00:00:00,204,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
44,2015-11-05T00:00:00,207,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
45,2015-10-01T00:00:00,208,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
46,2015-09-03T00:00:00,208,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
47,2015-08-06T00:00:00,208,Anguilla,AIA,0,0.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
48,2015-05-07T00:00:00,209,Anguilla,AIA,2,2.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
49,2015-07-09T00:00:00,209,Anguilla,AIA,0,2.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,
50,2015-03-12T00:00:00,208,Anguilla,AIA,2,2.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
51,2015-04-09T00:00:00,209,Anguilla,AIA,2,2.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
52,2015-06-04T00:00:00,209,Anguilla,AIA,2,2.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
53,2015-02-12T00:00:00,208,Anguilla,AIA,2,2.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
54,2015-01-08T00:00:00,208,Anguilla,AIA,2,2.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
55,2014-10-23T00:00:00,207,Anguilla,AIA,2,1.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,1.0
56,2014-12-18T00:00:00,208,Anguilla,AIA,2,2.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
57,2014-11-27T00:00:00,208,Anguilla,AIA,2,2.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
58,2014-09-18T00:00:00,207,Anguilla,AIA,1,1.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
59,2014-08-14T00:00:00,207,Anguilla,AIA,1,1.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
60,2014-07-17T00:00:00,207,Anguilla,AIA,1,3.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,-2.0
61,2014-05-08T00:00:00,206,Anguilla,AIA,3,3.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
62,2014-06-05T00:00:00,206,Anguilla,AIA,3,3.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
63,2014-04-10T00:00:00,206,Anguilla,AIA,3,3.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
64,2014-03-13T00:00:00,206,Anguilla,AIA,3,3.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
65,2013-12-19T00:00:00,206,Anguilla,AIA,3,3.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
66,2014-02-13T00:00:00,206,Anguilla,AIA,3,3.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
67,2014-01-16T00:00:00,206,Anguilla,AIA,3,3.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aia,0.0
