,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,42,Australia,AUS,1457,1450.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,7.0
1,2018-09-20T00:00:00,43,Australia,AUS,1431,1431.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
2,2019-04-04T00:00:00,41,Australia,AUS,1441,1441.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
3,2018-12-20T00:00:00,41,Australia,AUS,1436,1436.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
4,2019-09-19T00:00:00,44,Australia,AUS,1441,1436.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,5.0
5,2019-07-25T00:00:00,46,Australia,AUS,1436,1436.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
6,2019-10-24T00:00:00,44,Australia,AUS,1450,1441.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,9.0
7,2018-03-15T00:00:00,37,Australia,AUS,740,737.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,3.0
8,2018-10-25T00:00:00,42,Australia,AUS,1432,1431.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,1.0
9,2018-08-16T00:00:00,43,Australia,AUS,1431,1464.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-33.0
10,2019-02-07T00:00:00,42,Australia,AUS,1441,1436.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,5.0
11,2018-07-01T00:00:00,32,Australia,AUS,1866,1870.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-4.0
12,2019-06-14T00:00:00,43,Australia,AUS,1436,1441.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-5.0
13,2017-12-21T00:00:00,38,Australia,AUS,747,747.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
14,2018-06-07T00:00:00,36,Australia,AUS,718,700.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,18.0
15,2017-11-23T00:00:00,39,Australia,AUS,747,714.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,33.0
16,2018-05-17T00:00:00,40,Australia,AUS,700,700.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
17,2018-11-29T00:00:00,41,Australia,AUS,1436,1432.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,4.0
18,2018-02-15T00:00:00,36,Australia,AUS,737,763.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-26.0
19,2018-01-18T00:00:00,36,Australia,AUS,763,747.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,16.0
20,2018-04-12T00:00:00,40,Australia,AUS,700,740.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-40.0
21,2017-10-16T00:00:00,43,Australia,AUS,714,662.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,52.0
22,2017-09-14T00:00:00,50,Australia,AUS,662,691.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-29.0
23,2017-06-01T00:00:00,48,Australia,AUS,681,661.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,20.0
24,2017-07-06T00:00:00,45,Australia,AUS,689,681.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,8.0
25,2017-08-10T00:00:00,45,Australia,AUS,691,689.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,2.0
26,2017-03-09T00:00:00,55,Australia,AUS,622,621.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,1.0
27,2017-05-04T00:00:00,50,Australia,AUS,661,661.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
28,2017-04-06T00:00:00,50,Australia,AUS,661,622.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,39.0
29,2017-02-09T00:00:00,54,Australia,AUS,621,649.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-28.0
30,2017-01-12T00:00:00,44,Australia,AUS,649,641.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,8.0
31,2016-12-22T00:00:00,47,Australia,AUS,641,636.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,5.0
32,2016-10-20T00:00:00,40,Australia,AUS,663,643.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,20.0
33,2016-11-24T00:00:00,48,Australia,AUS,636,663.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-27.0
34,2016-09-15T00:00:00,45,Australia,AUS,643,549.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,94.0
35,2016-08-11T00:00:00,57,Australia,AUS,549,555.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-6.0
36,2016-05-05T00:00:00,50,Australia,AUS,601,601.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
37,2016-07-14T00:00:00,59,Australia,AUS,555,563.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-8.0
38,2016-03-03T00:00:00,67,Australia,AUS,506,510.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-4.0
39,2016-04-07T00:00:00,50,Australia,AUS,601,506.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,95.0
40,2016-02-04T00:00:00,68,Australia,AUS,510,583.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-73.0
41,2016-06-02T00:00:00,59,Australia,AUS,563,601.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-38.0
42,2016-01-07T00:00:00,59,Australia,AUS,583,585.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-2.0
43,2015-12-03T00:00:00,57,Australia,AUS,585,573.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,12.0
44,2015-11-05T00:00:00,60,Australia,AUS,573,567.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,6.0
45,2015-10-01T00:00:00,58,Australia,AUS,567,548.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,19.0
46,2015-09-03T00:00:00,61,Australia,AUS,548,551.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-3.0
47,2015-08-06T00:00:00,61,Australia,AUS,551,559.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-8.0
48,2015-05-07T00:00:00,64,Australia,AUS,531,531.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
49,2015-07-09T00:00:00,59,Australia,AUS,559,532.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,27.0
50,2015-03-12T00:00:00,65,Australia,AUS,549,548.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,1.0
51,2015-04-09T00:00:00,63,Australia,AUS,531,549.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-18.0
52,2015-06-04T00:00:00,63,Australia,AUS,532,531.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,1.0
53,2015-02-12T00:00:00,63,Australia,AUS,548,329.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,219.0
54,2015-01-08T00:00:00,100,Australia,AUS,329,324.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,5.0
55,2014-10-23T00:00:00,94,Australia,AUS,359,390.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-31.0
56,2014-12-18T00:00:00,100,Australia,AUS,324,327.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-3.0
57,2014-11-27T00:00:00,102,Australia,AUS,327,359.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-32.0
58,2014-09-18T00:00:00,84,Australia,AUS,390,391.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-1.0
59,2014-08-14T00:00:00,79,Australia,AUS,391,397.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-6.0
60,2014-07-17T00:00:00,76,Australia,AUS,397,526.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-129.0
61,2014-05-08T00:00:00,59,Australia,AUS,545,545.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
62,2014-06-05T00:00:00,62,Australia,AUS,526,545.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-19.0
63,2014-04-10T00:00:00,59,Australia,AUS,545,545.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
64,2014-03-13T00:00:00,63,Australia,AUS,545,576.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-31.0
65,2013-12-19T00:00:00,58,Australia,AUS,565,564.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,1.0
66,2014-02-13T00:00:00,53,Australia,AUS,576,571.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,5.0
67,2014-01-16T00:00:00,56,Australia,AUS,571,565.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,6.0
68,2013-11-28T00:00:00,59,Australia,AUS,564,564.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
69,2013-10-17T00:00:00,57,Australia,AUS,564,603.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-39.0
70,2013-09-12T00:00:00,53,Australia,AUS,603,630.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-27.0
71,2013-07-04T00:00:00,40,Australia,AUS,671,619.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,52.0
72,2013-06-06T00:00:00,47,Australia,AUS,619,624.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-5.0
73,2013-05-09T00:00:00,47,Australia,AUS,624,624.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
74,2013-08-08T00:00:00,46,Australia,AUS,630,671.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-41.0
75,2013-02-14T00:00:00,37,Australia,AUS,649,674.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-25.0
76,2013-03-14T00:00:00,39,Australia,AUS,634,649.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-15.0
77,2013-04-11T00:00:00,46,Australia,AUS,624,634.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-10.0
78,2013-01-17T00:00:00,36,Australia,AUS,674,668.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,6.0
79,2012-11-07T00:00:00,33,Australia,AUS,719,702.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,17.0
80,2012-09-05T00:00:00,25,Australia,AUS,778,807.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-29.0
81,2012-10-03T00:00:00,34,Australia,AUS,702,778.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-76.0
82,2012-12-19T00:00:00,36,Australia,AUS,668,719.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-51.0
83,2012-07-04T00:00:00,23,Australia,AUS,807,820.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-13.0
84,2012-08-08T00:00:00,24,Australia,AUS,807,807.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
85,2012-05-09T00:00:00,21,Australia,AUS,862,862.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
