,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,105,Mozambique,MOZ,1200,1186.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,14.0
1,2018-09-20T00:00:00,113,Mozambique,MOZ,1175,1176.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,-1.0
2,2019-04-04T00:00:00,117,Mozambique,MOZ,1166,1167.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,-1.0
3,2018-12-20T00:00:00,117,Mozambique,MOZ,1167,1167.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,0.0
4,2019-09-19T00:00:00,112,Mozambique,MOZ,1181,1163.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,18.0
5,2019-07-25T00:00:00,116,Mozambique,MOZ,1163,1163.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,0.0
6,2019-10-24T00:00:00,112,Mozambique,MOZ,1186,1181.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,5.0
7,2018-03-15T00:00:00,105,Mozambique,MOZ,317,314.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,3.0
8,2018-10-25T00:00:00,122,Mozambique,MOZ,1151,1175.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,-24.0
9,2018-08-16T00:00:00,114,Mozambique,MOZ,1176,1176.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,0.0
10,2019-02-07T00:00:00,116,Mozambique,MOZ,1167,1167.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,0.0
11,2018-07-01T00:00:00,113,Mozambique,MOZ,1373,1373.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,0.0
12,2019-06-14T00:00:00,117,Mozambique,MOZ,1163,1166.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,-3.0
13,2017-12-21T00:00:00,110,Mozambique,MOZ,304,304.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,0.0
14,2018-06-07T00:00:00,114,Mozambique,MOZ,282,311.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,-29.0
15,2017-11-23T00:00:00,110,Mozambique,MOZ,304,299.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,5.0
16,2018-05-17T00:00:00,106,Mozambique,MOZ,311,311.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,0.0
17,2018-11-29T00:00:00,117,Mozambique,MOZ,1167,1151.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,16.0
18,2018-02-15T00:00:00,107,Mozambique,MOZ,314,310.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,4.0
19,2018-01-18T00:00:00,108,Mozambique,MOZ,310,304.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,6.0
20,2018-04-12T00:00:00,106,Mozambique,MOZ,311,317.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,-6.0
21,2017-10-16T00:00:00,111,Mozambique,MOZ,299,309.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,-10.0
22,2017-09-14T00:00:00,108,Mozambique,MOZ,309,315.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,-6.0
23,2017-06-01T00:00:00,106,Mozambique,MOZ,326,323.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,3.0
24,2017-07-06T00:00:00,97,Mozambique,MOZ,336,326.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,10.0
25,2017-08-10T00:00:00,104,Mozambique,MOZ,315,336.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,-21.0
26,2017-03-09T00:00:00,105,Mozambique,MOZ,334,330.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,4.0
27,2017-05-04T00:00:00,105,Mozambique,MOZ,323,323.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,0.0
28,2017-04-06T00:00:00,106,Mozambique,MOZ,323,334.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,-11.0
29,2017-02-09T00:00:00,105,Mozambique,MOZ,330,322.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,8.0
30,2017-01-12T00:00:00,106,Mozambique,MOZ,322,319.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,3.0
31,2016-12-22T00:00:00,107,Mozambique,MOZ,319,320.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,-1.0
32,2016-10-20T00:00:00,95,Mozambique,MOZ,359,381.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,-22.0
33,2016-11-24T00:00:00,108,Mozambique,MOZ,320,359.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,-39.0
34,2016-09-15T00:00:00,89,Mozambique,MOZ,381,357.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,24.0
35,2016-08-11T00:00:00,98,Mozambique,MOZ,357,362.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,-5.0
