,date,rank,country,ct,points,previousPoints,flag,delta
0,2018-09-20T00:00:00,81,Curacao,CUW,1303,1300,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,3
1,2019-04-04T00:00:00,82,Curacao,CUW,1296,1306,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,-10
2,2018-12-20T00:00:00,80,Curacao,CUW,1306,1306,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
3,2019-09-19T00:00:00,76,Curacao,CUW,1320,1309,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,11
4,2019-07-25T00:00:00,79,Curacao,CUW,1309,1302,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,7
5,2019-10-24T00:00:00,76,Curacao,CUW,1323,1320,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,3
6,2018-03-15T00:00:00,82,Curacao,CUW,407,407,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
7,2018-10-25T00:00:00,79,Curacao,CUW,1306,1303,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,3
8,2018-08-16T00:00:00,81,Curacao,CUW,1300,1300,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
9,2019-02-07T00:00:00,81,Curacao,CUW,1306,1306,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
10,2019-06-14T00:00:00,79,Curacao,CUW,1302,1296,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,6
11,2017-12-21T00:00:00,83,Curacao,CUW,407,407,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
12,2018-06-07T00:00:00,81,Curacao,CUW,408,439,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,-31
13,2017-11-23T00:00:00,84,Curacao,CUW,407,402,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,5
14,2018-05-17T00:00:00,71,Curacao,CUW,439,439,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
15,2018-11-29T00:00:00,80,Curacao,CUW,1306,1306,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
16,2018-02-15T00:00:00,83,Curacao,CUW,407,407,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
17,2018-01-18T00:00:00,84,Curacao,CUW,407,407,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
18,2017-10-16T00:00:00,89,Curacao,CUW,402,405,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,-3
19,2017-09-14T00:00:00,86,Curacao,CUW,405,384,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,21
20,2017-06-01T00:00:00,70,Curacao,CUW,492,492,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
21,2017-07-06T00:00:00,68,Curacao,CUW,531,492,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,39
22,2017-08-10T00:00:00,86,Curacao,CUW,384,531,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,-147
23,2017-03-09T00:00:00,74,Curacao,CUW,467,467,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
24,2017-05-04T00:00:00,70,Curacao,CUW,492,492,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
25,2017-04-06T00:00:00,70,Curacao,CUW,492,467,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,25
26,2017-02-09T00:00:00,73,Curacao,CUW,467,467,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
27,2017-01-12T00:00:00,75,Curacao,CUW,467,467,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
28,2016-12-22T00:00:00,75,Curacao,CUW,467,467,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
29,2016-10-20T00:00:00,77,Curacao,CUW,452,299,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,153
30,2016-11-24T00:00:00,75,Curacao,CUW,467,452,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,15
31,2016-09-15T00:00:00,122,Curacao,CUW,299,261,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,38
32,2016-08-11T00:00:00,131,Curacao,CUW,261,261,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
33,2016-05-05T00:00:00,152,Curacao,CUW,191,191,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
34,2016-07-14T00:00:00,134,Curacao,CUW,261,191,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,70
35,2016-03-03T00:00:00,151,Curacao,CUW,192,192,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
36,2016-04-07T00:00:00,152,Curacao,CUW,191,192,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,-1
37,2016-02-04T00:00:00,150,Curacao,CUW,192,192,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
38,2016-06-02T00:00:00,154,Curacao,CUW,191,191,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
39,2016-01-07T00:00:00,150,Curacao,CUW,192,192,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
40,2015-12-03T00:00:00,151,Curacao,CUW,192,182,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,10
41,2015-11-05T00:00:00,150,Curacao,CUW,182,181,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,1
42,2015-10-01T00:00:00,152,Curacao,CUW,181,178,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,3
43,2015-09-03T00:00:00,148,Curacao,CUW,178,173,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,5
44,2015-08-06T00:00:00,148,Curacao,CUW,173,174,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,-1
45,2015-05-07T00:00:00,148,Curacao,CUW,159,159,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
46,2015-07-09T00:00:00,149,Curacao,CUW,174,159,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,15
47,2015-03-12T00:00:00,159,Curacao,CUW,125,125,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
48,2015-04-09T00:00:00,148,Curacao,CUW,159,125,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,34
49,2015-06-04T00:00:00,144,Curacao,CUW,159,159,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
50,2015-02-12T00:00:00,160,Curacao,CUW,125,125,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
51,2015-01-08T00:00:00,158,Curacao,CUW,125,125,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
52,2014-10-23T00:00:00,147,Curacao,CUW,171,164,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,7
53,2014-12-18T00:00:00,158,Curacao,CUW,125,127,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,-2
54,2014-11-27T00:00:00,156,Curacao,CUW,127,171,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,-44
55,2014-09-18T00:00:00,148,Curacao,CUW,164,63,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,101
56,2014-08-14T00:00:00,182,Curacao,CUW,63,63,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
57,2014-07-17T00:00:00,183,Curacao,CUW,63,65,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,-2
58,2014-05-08T00:00:00,177,Curacao,CUW,65,65,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
59,2014-06-05T00:00:00,182,Curacao,CUW,65,65,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
60,2014-04-10T00:00:00,178,Curacao,CUW,65,65,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
61,2014-03-13T00:00:00,178,Curacao,CUW,65,65,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
62,2013-12-19T00:00:00,178,Curacao,CUW,65,67,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,-2
63,2014-02-13T00:00:00,178,Curacao,CUW,65,65,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
64,2014-01-16T00:00:00,178,Curacao,CUW,65,65,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
65,2013-11-28T00:00:00,175,Curacao,CUW,67,88,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,-21
66,2013-10-17T00:00:00,170,Curacao,CUW,88,72,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,16
67,2013-09-12T00:00:00,174,Curacao,CUW,72,61,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,11
68,2013-07-04T00:00:00,178,Curacao,CUW,65,65,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
69,2013-06-06T00:00:00,178,Curacao,CUW,65,65,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
70,2013-05-09T00:00:00,182,Curacao,CUW,65,65,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
71,2013-08-08T00:00:00,181,Curacao,CUW,61,65,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,-4
72,2013-02-14T00:00:00,179,Curacao,CUW,65,65,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
73,2013-03-14T00:00:00,182,Curacao,CUW,65,65,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
74,2013-04-11T00:00:00,183,Curacao,CUW,65,65,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
75,2013-01-17T00:00:00,177,Curacao,CUW,65,65,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
76,2012-11-07T00:00:00,161,Curacao,CUW,134,166,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,-32
77,2012-09-05T00:00:00,161,Curacao,CUW,129,114,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,15
78,2012-10-03T00:00:00,151,Curacao,CUW,166,129,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,37
79,2012-12-19T00:00:00,177,Curacao,CUW,65,134,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,-69
80,2012-07-04T00:00:00,158,Curacao,CUW,138,137,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,1
81,2012-08-08T00:00:00,165,Curacao,CUW,114,138,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,-24
82,2012-05-09T00:00:00,159,Curacao,CUW,138,138,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
83,2012-06-06T00:00:00,160,Curacao,CUW,137,138,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,-1
84,2012-04-11T00:00:00,159,Curacao,CUW,138,142,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,-4
85,2012-03-07T00:00:00,154,Curacao,CUW,142,142,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
86,2012-02-15T00:00:00,153,Curacao,CUW,142,146,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,-4
87,2012-01-18T00:00:00,152,Curacao,CUW,146,146,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0
