,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,142,Suriname,SUR,1073,1052.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,21.0
1,2018-09-20T00:00:00,153,Suriname,SUR,1035,1036.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,-1.0
2,2019-04-04T00:00:00,152,Suriname,SUR,1045,1037.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,8.0
3,2018-12-20T00:00:00,153,Suriname,SUR,1037,1037.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,0.0
4,2019-09-19T00:00:00,142,Suriname,SUR,1069,1045.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,24.0
5,2019-07-25T00:00:00,151,Suriname,SUR,1045,1045.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,0.0
6,2019-10-24T00:00:00,150,Suriname,SUR,1052,1069.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,-17.0
7,2018-03-15T00:00:00,157,Suriname,SUR,140,121.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,19.0
8,2018-10-25T00:00:00,153,Suriname,SUR,1040,1035.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,5.0
9,2018-08-16T00:00:00,153,Suriname,SUR,1036,1036.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,0.0
10,2019-02-07T00:00:00,153,Suriname,SUR,1037,1037.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,0.0
11,2018-07-01T00:00:00,153,Suriname,SUR,1112,1112.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,0.0
12,2019-06-14T00:00:00,152,Suriname,SUR,1045,1045.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,0.0
13,2017-12-21T00:00:00,128,Suriname,SUR,245,245.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,0.0
14,2018-06-07T00:00:00,153,Suriname,SUR,154,140.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,14.0
15,2017-11-23T00:00:00,128,Suriname,SUR,245,251.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,-6.0
16,2018-05-17T00:00:00,154,Suriname,SUR,140,140.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,0.0
17,2018-11-29T00:00:00,153,Suriname,SUR,1037,1040.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,-3.0
