,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,100,Bahrain,BHR,1219,1220.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,-1.0
1,2018-09-20T00:00:00,112,Bahrain,BHR,1181,1180.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,1.0
2,2019-04-04T00:00:00,111,Bahrain,BHR,1188,1188.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,0.0
3,2018-12-20T00:00:00,113,Bahrain,BHR,1178,1178.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,0.0
4,2019-09-19T00:00:00,105,Bahrain,BHR,1206,1188.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,18.0
5,2019-07-25T00:00:00,109,Bahrain,BHR,1188,1188.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,0.0
6,2019-10-24T00:00:00,101,Bahrain,BHR,1220,1206.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,14.0
7,2018-03-15T00:00:00,125,Bahrain,BHR,253,254.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,-1.0
8,2018-10-25T00:00:00,113,Bahrain,BHR,1182,1181.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,1.0
9,2018-08-16T00:00:00,113,Bahrain,BHR,1180,1180.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,0.0
10,2019-02-07T00:00:00,111,Bahrain,BHR,1188,1178.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,10.0
11,2018-07-01T00:00:00,112,Bahrain,BHR,1375,1375.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,0.0
12,2019-06-14T00:00:00,110,Bahrain,BHR,1188,1188.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,0.0
13,2017-12-21T00:00:00,115,Bahrain,BHR,282,282.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,0.0
14,2018-06-07T00:00:00,113,Bahrain,BHR,289,281.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,8.0
15,2017-11-23T00:00:00,115,Bahrain,BHR,282,251.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,31.0
16,2018-05-17T00:00:00,116,Bahrain,BHR,281,281.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,0.0
17,2018-11-29T00:00:00,113,Bahrain,BHR,1178,1182.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,-4.0
18,2018-02-15T00:00:00,126,Bahrain,BHR,254,264.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,-10.0
19,2018-01-18T00:00:00,122,Bahrain,BHR,264,282.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,-18.0
20,2018-04-12T00:00:00,116,Bahrain,BHR,281,253.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,28.0
21,2017-10-16T00:00:00,125,Bahrain,BHR,251,273.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,-22.0
22,2017-09-14T00:00:00,118,Bahrain,BHR,273,257.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,16.0
23,2017-06-01T00:00:00,133,Bahrain,BHR,232,232.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,0.0
24,2017-07-06T00:00:00,123,Bahrain,BHR,257,232.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,25.0
25,2017-08-10T00:00:00,124,Bahrain,BHR,257,257.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,0.0
26,2017-03-09T00:00:00,127,Bahrain,BHR,254,255.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,-1.0
