,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,147,Kuwait,KUW,1059,1034.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,25.0
1,2018-09-20T00:00:00,159,Kuwait,KUW,1014,1012.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,2.0
2,2019-04-04T00:00:00,156,Kuwait,KUW,1022,1018.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,4.0
3,2018-12-20T00:00:00,158,Kuwait,KUW,1018,1018.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,0.0
4,2019-09-19T00:00:00,156,Kuwait,KUW,1029,1022.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,7.0
5,2019-07-25T00:00:00,156,Kuwait,KUW,1022,1022.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,0.0
6,2019-10-24T00:00:00,156,Kuwait,KUW,1034,1029.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,5.0
7,2018-03-15T00:00:00,173,Kuwait,KUW,101,100.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,1.0
8,2018-10-25T00:00:00,157,Kuwait,KUW,1020,1014.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,6.0
9,2018-08-16T00:00:00,159,Kuwait,KUW,1012,1012.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,0.0
10,2019-02-07T00:00:00,158,Kuwait,KUW,1018,1018.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,0.0
11,2018-07-01T00:00:00,152,Kuwait,KUW,1113,1113.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,0.0
12,2019-06-14T00:00:00,156,Kuwait,KUW,1022,1022.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,0.0
13,2017-12-21T00:00:00,189,Kuwait,KUW,52,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,0.0
14,2018-06-07T00:00:00,159,Kuwait,KUW,128,126.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,2.0
15,2017-11-23T00:00:00,188,Kuwait,KUW,52,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,-6.0
16,2018-05-17T00:00:00,160,Kuwait,KUW,126,88.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,38.0
17,2018-11-29T00:00:00,158,Kuwait,KUW,1018,1020.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,-2.0
18,2018-02-15T00:00:00,174,Kuwait,KUW,100,100.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,0.0
19,2018-01-18T00:00:00,174,Kuwait,KUW,100,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,48.0
20,2018-04-12T00:00:00,176,Kuwait,KUW,88,101.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,-13.0
