,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,156,New Caledonia,NCL,1035,1035.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
1,2018-09-20T00:00:00,154,New Caledonia,NCL,1032,1032.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
2,2019-04-04T00:00:00,155,New Caledonia,NCL,1026,1036.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-10.0
3,2018-12-20T00:00:00,154,New Caledonia,NCL,1036,1036.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
4,2019-09-19T00:00:00,154,New Caledonia,NCL,1035,1035.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
5,2019-07-25T00:00:00,154,New Caledonia,NCL,1035,1026.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,9.0
6,2019-10-24T00:00:00,155,New Caledonia,NCL,1035,1035.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
7,2018-03-15T00:00:00,155,New Caledonia,NCL,146,146.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
8,2018-10-25T00:00:00,155,New Caledonia,NCL,1032,1032.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
9,2018-08-16T00:00:00,154,New Caledonia,NCL,1032,1032.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
10,2019-02-07T00:00:00,154,New Caledonia,NCL,1036,1036.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
11,2018-07-01T00:00:00,154,New Caledonia,NCL,1102,1102.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
12,2019-06-14T00:00:00,155,New Caledonia,NCL,1026,1026.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
13,2017-12-21T00:00:00,154,New Caledonia,NCL,146,139.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,7.0
14,2018-06-07T00:00:00,154,New Caledonia,NCL,150,135.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,15.0
15,2017-11-23T00:00:00,156,New Caledonia,NCL,139,177.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-38.0
16,2018-05-17T00:00:00,156,New Caledonia,NCL,135,135.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
17,2018-11-29T00:00:00,154,New Caledonia,NCL,1036,1032.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,4.0
18,2018-02-15T00:00:00,155,New Caledonia,NCL,146,146.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
19,2018-01-18T00:00:00,154,New Caledonia,NCL,146,146.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
20,2018-04-12T00:00:00,157,New Caledonia,NCL,135,146.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-11.0
21,2017-10-16T00:00:00,150,New Caledonia,NCL,177,196.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-19.0
22,2017-09-14T00:00:00,142,New Caledonia,NCL,196,196.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
23,2017-06-01T00:00:00,162,New Caledonia,NCL,133,121.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,12.0
24,2017-07-06T00:00:00,143,New Caledonia,NCL,196,133.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,63.0
25,2017-08-10T00:00:00,145,New Caledonia,NCL,196,196.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
26,2017-03-09T00:00:00,167,New Caledonia,NCL,123,123.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
27,2017-05-04T00:00:00,165,New Caledonia,NCL,121,121.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
28,2017-04-06T00:00:00,165,New Caledonia,NCL,121,123.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-2.0
29,2017-02-09T00:00:00,169,New Caledonia,NCL,123,123.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
30,2017-01-12T00:00:00,168,New Caledonia,NCL,123,123.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
31,2016-12-22T00:00:00,168,New Caledonia,NCL,123,123.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
32,2016-10-20T00:00:00,166,New Caledonia,NCL,128,152.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-24.0
33,2016-11-24T00:00:00,169,New Caledonia,NCL,123,128.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-5.0
34,2016-09-15T00:00:00,162,New Caledonia,NCL,152,162.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-10.0
35,2016-08-11T00:00:00,161,New Caledonia,NCL,162,162.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
36,2016-05-05T00:00:00,191,New Caledonia,NCL,53,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
37,2016-07-14T00:00:00,161,New Caledonia,NCL,162,74.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,88.0
38,2016-03-03T00:00:00,181,New Caledonia,NCL,80,80.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
39,2016-04-07T00:00:00,191,New Caledonia,NCL,53,80.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-27.0
40,2016-02-04T00:00:00,181,New Caledonia,NCL,80,80.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
41,2016-06-02T00:00:00,183,New Caledonia,NCL,74,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,21.0
42,2016-01-07T00:00:00,182,New Caledonia,NCL,80,80.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
43,2015-12-03T00:00:00,181,New Caledonia,NCL,80,80.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
44,2015-11-05T00:00:00,180,New Caledonia,NCL,80,120.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-40.0
45,2015-10-01T00:00:00,169,New Caledonia,NCL,120,120.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
46,2015-09-03T00:00:00,166,New Caledonia,NCL,120,118.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,2.0
47,2015-08-06T00:00:00,167,New Caledonia,NCL,118,118.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
48,2015-05-07T00:00:00,175,New Caledonia,NCL,101,101.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
49,2015-07-09T00:00:00,167,New Caledonia,NCL,118,111.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,7.0
50,2015-03-12T00:00:00,151,New Caledonia,NCL,143,143.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
51,2015-04-09T00:00:00,174,New Caledonia,NCL,101,143.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-42.0
52,2015-06-04T00:00:00,169,New Caledonia,NCL,111,101.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,10.0
53,2015-02-12T00:00:00,153,New Caledonia,NCL,143,142.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,1.0
54,2015-01-08T00:00:00,153,New Caledonia,NCL,142,142.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
55,2014-10-23T00:00:00,153,New Caledonia,NCL,142,209.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-67.0
56,2014-12-18T00:00:00,153,New Caledonia,NCL,142,142.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
57,2014-11-27T00:00:00,154,New Caledonia,NCL,142,142.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
58,2014-09-18T00:00:00,137,New Caledonia,NCL,209,199.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,10.0
59,2014-08-14T00:00:00,136,New Caledonia,NCL,199,199.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
60,2014-07-17T00:00:00,136,New Caledonia,NCL,199,190.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,9.0
61,2014-05-08T00:00:00,138,New Caledonia,NCL,174,174.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
62,2014-06-05T00:00:00,140,New Caledonia,NCL,190,174.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,16.0
63,2014-04-10T00:00:00,136,New Caledonia,NCL,174,252.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-78.0
64,2014-03-13T00:00:00,118,New Caledonia,NCL,252,252.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
65,2013-12-19T00:00:00,121,New Caledonia,NCL,249,249.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
66,2014-02-13T00:00:00,117,New Caledonia,NCL,252,249.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,3.0
67,2014-01-16T00:00:00,121,New Caledonia,NCL,249,249.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
68,2013-11-28T00:00:00,122,New Caledonia,NCL,249,249.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
69,2013-10-17T00:00:00,126,New Caledonia,NCL,249,383.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-134.0
70,2013-09-12T00:00:00,95,New Caledonia,NCL,383,377.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,6.0
71,2013-07-04T00:00:00,97,New Caledonia,NCL,377,371.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,6.0
72,2013-06-06T00:00:00,97,New Caledonia,NCL,371,333.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,38.0
73,2013-05-09T00:00:00,104,New Caledonia,NCL,333,333.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
74,2013-08-08T00:00:00,93,New Caledonia,NCL,377,377.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
75,2013-02-14T00:00:00,106,New Caledonia,NCL,336,330.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,6.0
76,2013-03-14T00:00:00,103,New Caledonia,NCL,336,336.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
77,2013-04-11T00:00:00,105,New Caledonia,NCL,333,336.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-3.0
78,2013-01-17T00:00:00,107,New Caledonia,NCL,330,330.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
79,2012-11-07T00:00:00,104,New Caledonia,NCL,330,303.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,27.0
80,2012-09-05T00:00:00,128,New Caledonia,NCL,261,200.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,61.0
81,2012-10-03T00:00:00,113,New Caledonia,NCL,303,261.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,42.0
82,2012-12-19T00:00:00,108,New Caledonia,NCL,330,330.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
83,2012-07-04T00:00:00,143,New Caledonia,NCL,200,150.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,50.0
84,2012-08-08T00:00:00,141,New Caledonia,NCL,200,200.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
85,2012-05-09T00:00:00,155,New Caledonia,NCL,150,150.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
86,2012-06-06T00:00:00,155,New Caledonia,NCL,150,150.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
87,2012-04-11T00:00:00,154,New Caledonia,NCL,150,126.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,24.0
88,2012-03-07T00:00:00,162,New Caledonia,NCL,126,126.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
89,2012-02-15T00:00:00,163,New Caledonia,NCL,126,116.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,10.0
90,2012-01-18T00:00:00,166,New Caledonia,NCL,116,116.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
91,2011-11-23T00:00:00,163,New Caledonia,NCL,116,128.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-12.0
92,2011-12-21T00:00:00,166,New Caledonia,NCL,116,116.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
93,2011-10-19T00:00:00,156,New Caledonia,NCL,128,128.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
94,2011-09-21T00:00:00,155,New Caledonia,NCL,128,104.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,24.0
95,2011-07-27T00:00:00,164,New Caledonia,NCL,104,97.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,7.0
96,2011-06-29T00:00:00,158,New Caledonia,NCL,97,123.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-26.0
97,2011-05-18T00:00:00,151,New Caledonia,NCL,123,123.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
98,2011-04-13T00:00:00,151,New Caledonia,NCL,123,97.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,26.0
99,2011-08-24T00:00:00,165,New Caledonia,NCL,104,104.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
100,2011-01-12T00:00:00,155,New Caledonia,NCL,89,89.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
101,2011-02-02T00:00:00,153,New Caledonia,NCL,97,89.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,8.0
102,2011-03-09T00:00:00,153,New Caledonia,NCL,97,97.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
103,2010-12-15T00:00:00,156,New Caledonia,NCL,89,101.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-12.0
104,2010-10-20T00:00:00,154,New Caledonia,NCL,102,108.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-6.0
105,2010-09-15T00:00:00,145,New Caledonia,NCL,108,99.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,9.0
106,2010-11-17T00:00:00,156,New Caledonia,NCL,101,102.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-1.0
107,2010-08-11T00:00:00,154,New Caledonia,NCL,99,82.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,17.0
108,2010-07-14T00:00:00,162,New Caledonia,NCL,82,126.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,-44.0
109,2010-05-26T00:00:00,145,New Caledonia,NCL,126,126.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
110,2010-04-28T00:00:00,146,New Caledonia,NCL,126,126.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
111,2010-03-31T00:00:00,146,New Caledonia,NCL,126,126.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
112,2010-02-03T00:00:00,146,New Caledonia,NCL,126,126.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
113,2010-03-03T00:00:00,145,New Caledonia,NCL,126,126.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ncl,0.0
