,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,48,Jamaica,JAM,1437,1441.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-4.0
1,2018-09-20T00:00:00,53,Jamaica,JAM,1401,1400.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,1.0
2,2019-04-04T00:00:00,56,Jamaica,JAM,1391,1404.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-13.0
3,2018-12-20T00:00:00,54,Jamaica,JAM,1404,1404.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0.0
4,2019-09-19T00:00:00,47,Jamaica,JAM,1435,1425.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,10.0
5,2019-07-25T00:00:00,52,Jamaica,JAM,1425,1397.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,28.0
6,2019-10-24T00:00:00,45,Jamaica,JAM,1441,1435.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,6.0
7,2018-03-15T00:00:00,49,Jamaica,JAM,643,627.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,16.0
8,2018-10-25T00:00:00,53,Jamaica,JAM,1401,1401.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0.0
9,2018-08-16T00:00:00,54,Jamaica,JAM,1400,1400.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0.0
10,2019-02-07T00:00:00,54,Jamaica,JAM,1404,1404.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0.0
11,2018-07-01T00:00:00,59,Jamaica,JAM,1720,1720.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0.0
12,2019-06-14T00:00:00,54,Jamaica,JAM,1397,1391.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,6.0
13,2017-12-21T00:00:00,54,Jamaica,JAM,625,625.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0.0
14,2018-06-07T00:00:00,54,Jamaica,JAM,588,587.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,1.0
15,2017-11-23T00:00:00,54,Jamaica,JAM,625,614.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,11.0
16,2018-05-17T00:00:00,52,Jamaica,JAM,587,612.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-25.0
17,2018-11-29T00:00:00,54,Jamaica,JAM,1404,1401.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,3.0
18,2018-02-15T00:00:00,50,Jamaica,JAM,627,625.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,2.0
19,2018-01-18T00:00:00,55,Jamaica,JAM,625,625.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0.0
20,2018-04-12T00:00:00,48,Jamaica,JAM,612,643.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-31.0
21,2017-10-16T00:00:00,59,Jamaica,JAM,614,607.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,7.0
22,2017-09-14T00:00:00,61,Jamaica,JAM,607,614.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-7.0
23,2017-06-01T00:00:00,79,Jamaica,JAM,435,458.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-23.0
24,2017-07-06T00:00:00,76,Jamaica,JAM,442,435.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,7.0
25,2017-08-10T00:00:00,57,Jamaica,JAM,614,442.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,172.0
26,2017-03-09T00:00:00,76,Jamaica,JAM,465,443.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,22.0
27,2017-05-04T00:00:00,74,Jamaica,JAM,458,458.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0.0
28,2017-04-06T00:00:00,73,Jamaica,JAM,458,465.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-7.0
29,2017-02-09T00:00:00,77,Jamaica,JAM,443,463.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-20.0
30,2017-01-12T00:00:00,77,Jamaica,JAM,463,463.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0.0
31,2016-12-22T00:00:00,77,Jamaica,JAM,463,461.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,2.0
32,2016-10-20T00:00:00,75,Jamaica,JAM,464,430.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,34.0
33,2016-11-24T00:00:00,76,Jamaica,JAM,461,464.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-3.0
34,2016-09-15T00:00:00,80,Jamaica,JAM,430,492.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-62.0
35,2016-08-11T00:00:00,71,Jamaica,JAM,492,573.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-81.0
36,2016-05-05T00:00:00,55,Jamaica,JAM,585,585.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0.0
37,2016-07-14T00:00:00,55,Jamaica,JAM,573,630.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-57.0
38,2016-03-03T00:00:00,52,Jamaica,JAM,593,590.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,3.0
39,2016-04-07T00:00:00,54,Jamaica,JAM,585,593.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-8.0
40,2016-02-04T00:00:00,51,Jamaica,JAM,590,590.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0.0
41,2016-06-02T00:00:00,46,Jamaica,JAM,630,585.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,45.0
42,2016-01-07T00:00:00,55,Jamaica,JAM,590,591.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-1.0
43,2015-12-03T00:00:00,54,Jamaica,JAM,591,559.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,32.0
44,2015-11-05T00:00:00,61,Jamaica,JAM,559,576.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-17.0
45,2015-10-01T00:00:00,57,Jamaica,JAM,576,602.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-26.0
46,2015-09-03T00:00:00,52,Jamaica,JAM,602,596.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,6.0
47,2015-08-06T00:00:00,55,Jamaica,JAM,596,437.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,159.0
48,2015-05-07T00:00:00,74,Jamaica,JAM,466,466.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0.0
49,2015-07-09T00:00:00,76,Jamaica,JAM,437,524.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-87.0
50,2015-03-12T00:00:00,76,Jamaica,JAM,463,440.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,23.0
51,2015-04-09T00:00:00,75,Jamaica,JAM,466,463.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,3.0
52,2015-06-04T00:00:00,65,Jamaica,JAM,524,466.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,58.0
53,2015-02-12T00:00:00,79,Jamaica,JAM,440,449.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-9.0
54,2015-01-08T00:00:00,75,Jamaica,JAM,449,449.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0.0
55,2014-10-23T00:00:00,113,Jamaica,JAM,284,321.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-37.0
56,2014-12-18T00:00:00,75,Jamaica,JAM,449,467.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-18.0
57,2014-11-27T00:00:00,71,Jamaica,JAM,467,284.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,183.0
58,2014-09-18T00:00:00,100,Jamaica,JAM,321,373.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-52.0
59,2014-08-14T00:00:00,85,Jamaica,JAM,373,373.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0.0
60,2014-07-17T00:00:00,83,Jamaica,JAM,373,411.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-38.0
61,2014-05-08T00:00:00,81,Jamaica,JAM,420,414.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,6.0
