,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,140,Lesotho,LES,1074,1076.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-2.0
1,2018-09-20T00:00:00,145,Lesotho,LES,1070,1064.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,6.0
2,2019-04-04T00:00:00,142,Lesotho,LES,1075,1069.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,6.0
3,2018-12-20T00:00:00,146,Lesotho,LES,1069,1069.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,0.0
4,2019-09-19T00:00:00,137,Lesotho,LES,1078,1072.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,6.0
5,2019-07-25T00:00:00,144,Lesotho,LES,1072,1072.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,0.0
6,2019-10-24T00:00:00,138,Lesotho,LES,1076,1078.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-2.0
7,2018-03-15T00:00:00,144,Lesotho,LES,193,188.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,5.0
8,2018-10-25T00:00:00,149,Lesotho,LES,1055,1070.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-15.0
9,2018-08-16T00:00:00,146,Lesotho,LES,1064,1060.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,4.0
10,2019-02-07T00:00:00,146,Lesotho,LES,1069,1069.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,0.0
11,2018-07-01T00:00:00,149,Lesotho,LES,1143,1138.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,5.0
12,2019-06-14T00:00:00,145,Lesotho,LES,1072,1075.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-3.0
13,2017-12-21T00:00:00,145,Lesotho,LES,188,188.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,0.0
14,2018-06-07T00:00:00,147,Lesotho,LES,175,172.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,3.0
15,2017-11-23T00:00:00,144,Lesotho,LES,188,189.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-1.0
16,2018-05-17T00:00:00,150,Lesotho,LES,172,175.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-3.0
17,2018-11-29T00:00:00,146,Lesotho,LES,1069,1055.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,14.0
18,2018-02-15T00:00:00,145,Lesotho,LES,188,188.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,0.0
19,2018-01-18T00:00:00,145,Lesotho,LES,188,188.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,0.0
20,2018-04-12T00:00:00,149,Lesotho,LES,175,193.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-18.0
21,2017-10-16T00:00:00,146,Lesotho,LES,189,193.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-4.0
22,2017-09-14T00:00:00,143,Lesotho,LES,193,197.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-4.0
23,2017-06-01T00:00:00,140,Lesotho,LES,190,181.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,9.0
24,2017-07-06T00:00:00,138,Lesotho,LES,204,190.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,14.0
25,2017-08-10T00:00:00,143,Lesotho,LES,197,204.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-7.0
26,2017-03-09T00:00:00,141,Lesotho,LES,205,202.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,3.0
27,2017-05-04T00:00:00,149,Lesotho,LES,181,181.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,0.0
28,2017-04-06T00:00:00,148,Lesotho,LES,181,205.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-24.0
29,2017-02-09T00:00:00,143,Lesotho,LES,202,202.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,0.0
30,2017-01-12T00:00:00,142,Lesotho,LES,202,202.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,0.0
31,2016-12-22T00:00:00,141,Lesotho,LES,202,202.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,0.0
32,2016-10-20T00:00:00,150,Lesotho,LES,201,200.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,1.0
33,2016-11-24T00:00:00,142,Lesotho,LES,202,201.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,1.0
34,2016-09-15T00:00:00,150,Lesotho,LES,200,214.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-14.0
35,2016-08-11T00:00:00,146,Lesotho,LES,214,204.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,10.0
36,2016-05-05T00:00:00,148,Lesotho,LES,202,202.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,0.0
37,2016-07-14T00:00:00,151,Lesotho,LES,204,185.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,19.0
38,2016-03-03T00:00:00,153,Lesotho,LES,186,186.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,0.0
39,2016-04-07T00:00:00,148,Lesotho,LES,202,186.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,16.0
40,2016-02-04T00:00:00,152,Lesotho,LES,186,186.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,0.0
41,2016-06-02T00:00:00,155,Lesotho,LES,185,202.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-17.0
42,2016-01-07T00:00:00,152,Lesotho,LES,186,185.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,1.0
43,2015-12-03T00:00:00,153,Lesotho,LES,185,193.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-8.0
44,2015-11-05T00:00:00,147,Lesotho,LES,193,201.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-8.0
45,2015-10-01T00:00:00,140,Lesotho,LES,201,227.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-26.0
46,2015-09-03T00:00:00,128,Lesotho,LES,227,229.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-2.0
47,2015-08-06T00:00:00,128,Lesotho,LES,229,217.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,12.0
48,2015-05-07T00:00:00,121,Lesotho,LES,242,242.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,0.0
49,2015-07-09T00:00:00,131,Lesotho,LES,217,226.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-9.0
50,2015-03-12T00:00:00,120,Lesotho,LES,257,243.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,14.0
51,2015-04-09T00:00:00,122,Lesotho,LES,242,257.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-15.0
52,2015-06-04T00:00:00,122,Lesotho,LES,226,242.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-16.0
53,2015-02-12T00:00:00,125,Lesotho,LES,243,245.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-2.0
54,2015-01-08T00:00:00,124,Lesotho,LES,245,247.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-2.0
55,2014-10-23T00:00:00,118,Lesotho,LES,266,277.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-11.0
56,2014-12-18T00:00:00,123,Lesotho,LES,247,247.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,0.0
57,2014-11-27T00:00:00,122,Lesotho,LES,247,266.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-19.0
58,2014-09-18T00:00:00,115,Lesotho,LES,277,302.0,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-25.0
