,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,56,Mali,MLI,1389,1386.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,3.0
1,2018-09-20T00:00:00,63,Mali,MLI,1365,1360.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,5.0
2,2019-04-04T00:00:00,65,Mali,MLI,1365,1363.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,2.0
3,2018-12-20T00:00:00,64,Mali,MLI,1363,1363.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,0.0
4,2019-09-19T00:00:00,57,Mali,MLI,1391,1389.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,2.0
5,2019-07-25T00:00:00,59,Mali,MLI,1389,1365.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,24.0
6,2019-10-24T00:00:00,59,Mali,MLI,1386,1391.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,-5.0
7,2018-03-15T00:00:00,67,Mali,MLI,506,503.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,3.0
8,2018-10-25T00:00:00,66,Mali,MLI,1352,1365.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,-13.0
9,2018-08-16T00:00:00,63,Mali,MLI,1360,1360.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,0.0
10,2019-02-07T00:00:00,65,Mali,MLI,1363,1363.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,0.0
11,2018-07-01T00:00:00,69,Mali,MLI,1628,1628.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,0.0
12,2019-06-14T00:00:00,62,Mali,MLI,1365,1365.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,0.0
13,2017-12-21T00:00:00,72,Mali,MLI,493,493.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,0.0
14,2018-06-07T00:00:00,64,Mali,MLI,484,462.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,22.0
15,2017-11-23T00:00:00,72,Mali,MLI,493,488.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,5.0
16,2018-05-17T00:00:00,67,Mali,MLI,462,462.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,0.0
17,2018-11-29T00:00:00,64,Mali,MLI,1363,1352.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,11.0
18,2018-02-15T00:00:00,69,Mali,MLI,503,477.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,26.0
19,2018-01-18T00:00:00,71,Mali,MLI,477,493.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,-16.0
