,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,54,Greece,GRE,1409,1388.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,21.0
1,2018-09-20T00:00:00,42,Greece,GRE,1433,1436.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-3.0
2,2019-04-04T00:00:00,43,Greece,GRE,1433,1428.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,5.0
3,2018-12-20T00:00:00,43,Greece,GRE,1428,1428.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
4,2019-09-19T00:00:00,60,Greece,GRE,1382,1403.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-21.0
5,2019-07-25T00:00:00,54,Greece,GRE,1403,1403.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
6,2019-10-24T00:00:00,58,Greece,GRE,1388,1382.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,6.0
7,2018-03-15T00:00:00,45,Greece,GRE,685,680.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,5.0
8,2018-10-25T00:00:00,42,Greece,GRE,1432,1433.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-1.0
9,2018-08-16T00:00:00,42,Greece,GRE,1436,1436.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
10,2019-02-07T00:00:00,45,Greece,GRE,1428,1428.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
11,2018-07-01T00:00:00,48,Greece,GRE,1760,1760.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
12,2019-06-14T00:00:00,52,Greece,GRE,1403,1433.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-30.0
13,2017-12-21T00:00:00,47,Greece,GRE,680,680.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
14,2018-06-07T00:00:00,44,Greece,GRE,650,657.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-7.0
15,2017-11-23T00:00:00,47,Greece,GRE,680,682.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-2.0
16,2018-05-17T00:00:00,44,Greece,GRE,657,657.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
17,2018-11-29T00:00:00,43,Greece,GRE,1428,1432.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-4.0
18,2018-02-15T00:00:00,45,Greece,GRE,680,680.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
19,2018-01-18T00:00:00,47,Greece,GRE,680,680.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
20,2018-04-12T00:00:00,44,Greece,GRE,657,685.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-28.0
21,2017-10-16T00:00:00,47,Greece,GRE,682,665.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,17.0
22,2017-09-14T00:00:00,47,Greece,GRE,665,716.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-51.0
23,2017-06-01T00:00:00,40,Greece,GRE,726,730.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-4.0
24,2017-07-06T00:00:00,38,Greece,GRE,716,726.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-10.0
